base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
1.0,1.0,0.9934410605039259,0.7714779537028518,-33.7897931521103,1.0,0.7750865051903114,-22491.349480821515,-27647.85638396611,-12.755118314768131,0.01311787899214878,0.9868821210078514,1.0000000000000002,289,0.09591303507636983,0.7235214361646669,0.8194344712410367,289,DENSITY__discretized,"[""AGEP"", ""DEAR"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,289,289
0.21951219512195122,0.21951219512195122,0.7725547033923994,0.6946819309945711,-0.3357485884493937,0.8888888888888888,0.7777777777777778,-0.9611391390733234,-21.634448205643565,0.8459186137893209,0.41510881793811116,0.5650002944233439,0.980109112361455,9,0.48418592377516445,0.45258896910698887,0.9367748928821533,9,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.3170731707317073,0.3170731707317073,0.8265750347732237,0.5890659185745155,-1.354267236413189,0.9230769230769231,0.6153846153846154,-3.900940891345924,-40.28789485337118,0.465669212388734,0.3194290879684393,0.6668604907890041,0.9862895787574434,13,0.46767400689571736,0.3552289151266569,0.8229029220223743,13,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.43902439024390244,0.4634146341463415,0.6831379503007428,0.47810997958033186,-0.645383072375036,0.7222222222222222,0.47368421052631576,-0.8921851858740503,-4.78570365159338,0.3763628191194178,0.3837290318074347,0.4912734343970254,0.8750024662044601,18,0.40962385593707257,0.2732980516117956,0.6829219075488682,19,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.5121951219512195,0.5121951219512195,0.6811487816589614,0.43961707278034623,-0.7565723913606734,0.7142857142857143,0.42857142857142855,-0.9986247877132086,-4.455008859839684,0.26821945109063805,0.36142517763963455,0.5004361928391441,0.8618613704787786,21,0.3898347670531732,0.2446996892537596,0.6345344563069328,21,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.5609756097560976,0.5609756097560976,0.6303952971923263,0.40686050200548124,-0.604373487289767,0.6521739130434783,0.391304347826087,-0.7494455829906451,-3.1337834669067965,0.2597993909338411,0.36298388683939276,0.44890335377263,0.8118872406120228,23,0.3705685481614035,0.2215762279247795,0.592144776086183,23,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.5853658536585366,0.5853658536585366,0.6077529744156275,0.3922470255843725,-0.5491246208361248,0.625,0.375,-0.6662995784448354,-2.7233800559259,0.2544040766129168,0.3613066999777695,0.4270996244267427,0.7884063244045122,24,0.36130669997776943,0.21159367559548778,0.5729003755732572,24,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.6341463414634146,0.6341463414634146,0.6005312782470136,0.4329791478353242,-0.41929996450181284,0.6153846153846154,0.4230769230769231,-0.4998298160287346,-2.3183174852453075,0.322148597688146,0.3503655547917167,0.4253485008511553,0.775714055642872,26,0.35506942939751734,0.25544443313656556,0.6105138625340829,26,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.9024390243902439,0.9024390243902439,0.5122424618130108,0.4387876909349462,-0.15059338029665037,0.5135135135135135,0.43243243243243246,-0.16666276649669742,-1.1325757678017596,0.36175763228390806,0.30658699031364567,0.3589489666561879,0.6655359569698336,37,0.3041409963267461,0.2867171927715731,0.5908581890983192,37,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.926829268292683,0.9512195121951219,0.5,0.44164531113510086,-0.11670655793846117,0.5,0.4358974358974359,-0.12820207020816973,-1.0285306567837946,0.37105119285230087,0.30300143271209784,0.34849928364395105,0.6515007163560489,38,0.297195544756409,0.2930475387568963,0.5902430835133053,39,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
1.0,1.0,0.46654881354333283,0.4442480225722214,-0.04180396163259183,0.4634146341463415,0.43902439024390244,-0.04545369836289418,-0.809430808506708,0.3959574868826239,0.29197294755994474,0.32056233976336046,0.6125352873233052,41,0.2906934104134355,0.2989013173655037,0.5895947277789392,41,INDP,"[""AGEP"", ""DEAR"", ""DREM"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""WGTP""]",7,41,41
0.5797101449275363,0.028985507246376812,0.9561891994013568,0.6711901137533265,-7.336368904127756,1.0,1.0,-260.3729843451462,-3112.808707583101,0.3528358418559915,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.6576197724933469,0.3423802275066531,1.0,2,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.5797101449275363,0.18840579710144928,0.9561891994013568,0.8859523138229007,-1.7108854396771138,1.0,1.0,-26.418405036380275,-1069.1494941460871,0.9321115414530025,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.22809537235419852,0.7719046276458015,1.0,13,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.5797101449275363,0.30434782608695654,0.9561891994013568,0.9226804905375767,-0.8018854081848399,1.0,1.0,-8.954464798301442,-718.5826646882772,0.9753525681045165,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.1546390189248471,0.8453609810751531,1.0000000000000002,21,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.5797101449275363,0.42028985507246375,0.9561891994013568,0.9415151007501297,-0.34668010268333044,1.0,1.0,-2.8794773656668275,-540.3567135628026,0.9903943450403614,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.11696979849974065,0.8830302015002593,1.0,29,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.5797101449275363,0.5072463768115942,0.9561891994013568,0.950549503837798,-0.13225569261314676,1.0,1.0,-0.8866213906706244,-455.53463230378503,0.9953286918803455,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.09890099232440408,0.9010990076755959,1.0,35,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.5797101449275363,0.5797101449275363,0.9561891994013568,0.9333797394312888,-0.5180637054394496,1.0,0.975,-114.94720324858524,-592.2709345463951,0.9471269279620195,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.12438685813205952,0.8711863103652591,0.9955731684973186,40,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.6811594202898551,0.6666666666666666,0.9622211979180018,0.9012723638758348,-1.6101006410510215,1.0,0.9347826086956522,-791.0997476388599,-2122.8540223680075,0.7022358682017126,0.07555760416399637,0.9244423958360036,1.0,47,0.15259954938975362,0.824972589180958,0.9775721385707116,46,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.7971014492753623,0.7971014492753623,0.9673575494414569,0.8993782695226994,-2.080953107358914,1.0,0.9272727272727272,-2917.6621328605047,-6924.317615107752,0.5610310452302827,0.06528490111708662,0.9347150988829136,1.0000000000000002,55,0.14395534048851988,0.8274005992784395,0.9713559397669593,55,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.8985507246376812,0.8985507246376812,0.9404519662751645,0.9100759686010151,-0.5100100982918708,0.967741935483871,0.9354838709677419,-0.9996415603840897,-16.352330239483937,0.7696848757062957,0.10131332445003782,0.8897953040501456,0.9911086285001834,62,0.129102251757088,0.8455248427224712,0.9746270944795592,62,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
1.0,1.0,0.9324460343049983,0.9049891432380142,-0.4063836511748054,0.9565217391304348,0.927536231884058,-0.6665133685918904,-9.645710800155728,0.7391678373449423,0.10531612359757914,0.8797879725062087,0.9851040961037878,69,0.12732617066400886,0.8413260579060098,0.9686522285700186,69,DEAR,"[""AGEP"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,69,69
0.8,0.1,0.8527966397661841,0.5,-2.4492838692504493,0.9375,0.5,-7.122127904396465,-80.38945328889345,0.6163563281375118,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,0.8109375885315386,0.09453120573423071,0.9054687942657693,2,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.8,0.4,0.8527966397661841,0.584449054389515,-1.826524250516948,0.9375,0.625,-5.007763518974968,-61.33000527516782,0.5139410663021835,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,0.5574133195737754,0.3057423946026273,0.8631557141764027,8,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.8,0.55,0.8527966397661841,0.5336894105923622,-2.168381701613445,0.9375,0.5454545454545454,-6.272559043433905,-63.611750144958556,0.24838569272795313,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,0.5071957463660803,0.28009153740932197,0.7872872837754022,11,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.8,0.75,0.8527966397661841,0.526537223298805,-2.216079151780893,0.9375,0.5333333333333333,-6.464300180635474,-61.71415427385374,0.12417353331868039,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,0.45073484608764214,0.30116980025498397,0.7519046463426261,15,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.8,0.8,0.8527966397661841,0.5,-2.3962673047417824,0.9375,0.5,-6.997288275559348,-63.61383966740213,0.011618795826274503,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,0.44000872779347966,0.27999563610326017,0.7200043638967398,16,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.9,0.9,0.8204914130262997,0.4542155124248143,-2.040305978949815,0.8888888888888888,0.4444444444444444,-3.999586152085787,-23.3116831210865,-0.027945882506871224,0.2969781286561758,0.6720023486982118,0.9689804773543876,18,0.4172406623095159,0.24559518127005636,0.6628358435795723,18,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.95,0.95,0.8283503062950199,0.434329938740996,-2.295355202965471,0.8947368421052632,0.42105263157894735,-4.4995651579625155,-25.17039213901957,-0.15549626615842274,0.28458226681222,0.6860591728889099,0.9706414397011299,19,0.4058220518329072,0.23141891282454238,0.6372409646574496,19,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
1.0,1.0,0.7936061946815132,0.45805625790264104,-1.6256964655332256,0.85,0.45,-2.666488900739949,-13.162464737399485,0.05086585477442675,0.3080501188445405,0.639581135259243,0.9476312541037835,20,0.39971679929403353,0.2581978582556243,0.6579146575496578,20,DREM,"[""AGEP"", ""DENSITY"", ""DPHY"", ""DVET"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,20,20
0.136,0.144,0.0921590675044259,0.2710775621240716,0.19512814315262805,0.0,0.2222222222222222,0.2201499615617294,-0.11408739508538177,0.44792950496597017,0.1843181350088518,0.0,0.1843181350088518,17,0.3621365620761093,0.09000928108601693,0.4521458431621262,18,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.256,0.272,0.0535895991275353,0.26216561727587984,0.21974472172091367,0.0,0.23529411764705882,0.23462715633904585,0.019241846308548912,0.3988276544756318,0.1071791982550706,0.0,0.1071791982550706,32,0.2755915238989681,0.12436985532639575,0.39996137922536384,34,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.392,0.392,0.11204704681673827,0.30129238983296347,0.2128707441628925,0.08163265306122448,0.2857142857142857,0.2219654637430845,-0.016554387922754592,0.40448178090606285,0.15968845829794917,0.03220281766776368,0.19189127596571284,49,0.24559289048967492,0.178495944588126,0.42408883507780093,49,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.48,0.472,0.10840493839253744,0.28517366952731604,0.19813510457410424,0.08333333333333333,0.2711864406779661,0.20480477562611044,-0.007716160257321162,0.3731279792573319,0.14456896358161334,0.03612045660173077,0.1806894201833441,60,0.22160792029627102,0.1743697093791805,0.3959776296754515,59,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.544,0.544,0.1380919816106152,0.2633678341300177,0.14529673865532616,0.11764705882352941,0.25,0.14994920510595192,-0.06751883191670799,0.32311042535838563,0.1545141111746036,0.06083492602331342,0.215349037197917,68,0.20203538884899244,0.16235013970552145,0.3643855285545139,68,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.608,0.608,0.14930500502399796,0.2620283962662844,0.1324812942455467,0.13157894736842105,0.25,0.13633730816885803,-0.07649095370151052,0.30708558402216973,0.15247237868961663,0.07306881567918966,0.2255411943688063,76,0.19147824436684197,0.16628927408286337,0.35776751844970534,76,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.672,0.672,0.16985976338125164,0.26093293210366497,0.10969622845496046,0.15476190476190477,0.25,0.11266400773231608,-0.10259312875265099,0.2858957916401093,0.15425331745719298,0.09273310465265514,0.2469864221098481,84,0.18241960511010955,0.1697231295486102,0.35214273465871976,84,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.832,0.856,0.17544949425995982,0.26091978324763404,0.10365556608277031,0.16346153846153846,0.2523364485981308,0.10623994136857517,-0.0884356279034471,0.26536249442930177,0.1416282666129342,0.1046353609534927,0.2462636275664269,104,0.16263091952302125,0.1796043234861234,0.34223524300914465,107,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.944,0.944,0.19632668257484992,0.2537783912769053,0.07148548432573104,0.1864406779661017,0.2457627118644068,0.07291574845549677,-0.12165202763633422,0.2337326915214174,0.13971354894933682,0.12646990810018152,0.26618345704951835,118,0.15373290182221366,0.1769119403657985,0.33064484218801216,118,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
1.0,1.0,0.20118314126216455,0.24775200236416492,0.058296564008351225,0.192,0.24,0.0594052053811215,-0.13175893094380195,0.21827997311150837,0.1372555427190582,0.13255536990263544,0.26981091262169365,125,0.14830268174315347,0.17360066149258818,0.32190334323574166,125,OWN_RENT,"[""AGEP"", ""DENSITY"", ""DREM"", ""INDP_CAT"", ""MSP"", ""PINCP"", ""PWGTP""]",7,125,125
0.3448275862068966,0.3793103448275862,0.8612336000685552,0.6010682317770866,-1.85241352243607,1.0,0.6363636363636364,-233.36583771409533,-414.8913373821629,0.45214791957983863,0.27753279986288926,0.7224672001371106,0.9999999999999999,10,0.4945341145384754,0.35380117450784887,0.8483352890463243,11,NOC,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""NPF"", ""OWN_RENT"", ""PWGTP""]",7,29,29
0.7241379310344828,0.7241379310344828,0.8019146360982689,0.4798723575934487,-1.6253400120268817,0.8571428571428571,0.47619047619047616,-2.6656769228636064,-13.371589862222756,0.06542830324030237,0.2965504778089567,0.6536393971937905,0.9501898750027472,21,0.392864593156214,0.2834400610153417,0.6763046541715557,21,NOC,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""NPF"", ""OWN_RENT"", ""PWGTP""]",7,29,29
0.8620689655172413,0.8620689655172413,0.7253700147558474,0.482663845018781,-0.8837113485916551,0.76,0.48,-1.1665977177081452,-5.085559444255777,0.22866485051950114,0.3193336966202762,0.5657031664457093,0.8850368630659855,25,0.3647019709553026,0.3003128595411297,0.6650148304964323,25,NOC,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""NPF"", ""OWN_RENT"", ""PWGTP""]",7,29,29
0.896551724137931,0.896551724137931,0.7010625564940272,0.5,-0.6725644923544575,0.7307692307692307,0.5,-0.8571057160326725,-3.957134226672054,0.30427879209861264,0.32378592057157796,0.5391695962082382,0.8629555167798162,26,0.35878812948481903,0.32060593525759046,0.6793940647424095,26,NOC,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""NPF"", ""OWN_RENT"", ""PWGTP""]",7,29,29
0.9310344827586207,0.9310344827586207,0.7107552706176986,0.4837880561063308,-0.7846608023782101,0.7407407407407407,0.48148148148148145,-0.9999596287879811,-4.258188796222793,0.2393251337852961,0.3150819675264587,0.5532142868544693,0.868296254380928,27,0.35271157268829234,0.30743226976218463,0.660143842450477,27,NOC,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""NPF"", ""OWN_RENT"", ""PWGTP""]",7,29,29
1.0,1.0,0.6674712451121182,0.5152246586465562,-0.4578311075859208,0.6896551724137931,0.5172413793103449,-0.5555376548977866,-2.795302001993135,0.3624544581062061,0.31954517488609935,0.5076986576690685,0.8272438325551679,29,0.341828879653218,0.3443102188199472,0.6861390984731652,29,NOC,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""NPF"", ""OWN_RENT"", ""PWGTP""]",7,29,29
0.16666666666666666,0.16666666666666666,0.6711901137533265,0.32880988624667346,-1.0182710083263544,1.0,0.0,-134.6446803959401,-134.6446803959401,0.47401112116215954,0.6576197724933469,0.3423802275066531,1.0,2,0.6576197724933469,0.0,0.6576197724933469,2,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.3333333333333333,0.3333333333333333,0.7550545817727013,0.24494541822729865,-2.0681044512698015,1.0,0.0,-584.7961187302653,-584.7961187302653,-0.041127528041811606,0.4898908364545973,0.5101091635454027,1.0,4,0.4898908364545973,0.0,0.4898908364545973,4,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.4166666666666667,0.4166666666666667,0.7827587676084127,0.33034473943495246,-2.074239605240236,1.0,0.2,-920.0135463503736,-1108.358594630088,0.13540269182667491,0.43448246478317476,0.5655175352168252,1.0,5,0.5882412616050446,0.03622410863243013,0.6244653702374747,5,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.5833333333333334,0.5833333333333334,0.8228347824666563,0.36164223608571877,-2.600089028219783,1.0,0.2857142857142857,-3393.9674533029497,-4360.886741662628,-0.012985855406782688,0.3543304350666874,0.6456695649333126,1.0,7,0.558846624163324,0.0822189240040568,0.6410655481673808,7,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.5833333333333334,0.6666666666666666,0.8228347824666563,0.33110189122097006,-2.7720530127751375,1.0,0.25,-3563.5290741406375,-4411.8779646365265,-0.15478324546063435,0.3543304350666874,0.6456695649333126,1.0,7,0.5192453569377221,0.07147921275210901,0.5907245696898311,8,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.75,0.75,0.6946819309945711,0.3053180690054289,-1.2751038769189837,0.7777777777777778,0.2222222222222222,-2.4995447508341315,-13.807662410474542,0.17320632228601465,0.48418592377516445,0.45258896910698887,0.9367748928821533,9,0.48418592377516445,0.06322510711784671,0.5474110308930111,9,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.8333333333333334,0.8333333333333334,0.7167401600411333,0.2832598399588667,-1.5302315633504588,0.8,0.2,-2.9997336683939735,-15.637339124483363,0.03858949291500743,0.45315537700898295,0.4901624715366418,0.9433178485456247,10,0.45315537700898295,0.05668215145437522,0.5098375284633582,10,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
1.0,1.0,0.6262509988907932,0.24749800221841362,-1.0133615392494948,0.6666666666666666,0.16666666666666666,-1.499955001349959,-5.899617963668822,0.09420727312096391,0.4712578200359872,0.39062208887279953,0.8618799089087867,12,0.40106572006911956,0.04696514218385382,0.4480308622529734,12,SEX,"[""AGEP"", ""DENSITY"", ""DVET"", ""HOUSING_TYPE"", ""PINCP"", ""PWGTP""]",6,12,12
0.24431818181818182,0.17897727272727273,0.9786209013571288,0.9413428509861725,-1.6030711545420113,1.0,0.9682539682539683,-9.59678656479628,-30.841359481971185,0.6705268495728718,0.04275819728574215,0.9572418027142576,0.9999999999999998,86,0.09981524290449395,0.8914352295339256,0.9912504724384196,63,PINCP_DECILE,"[""AGEP"", ""DENSITY"", ""INDP"", ""INDP_CAT"", ""PINCP"", ""PUMA"", ""PWGTP""]",7,352,352
